Interactive Elements:
ID: mache-112 | Parent: mache-80 | Tag: ul | Role: ul | Text: "   " | Bounds: 0.1198,0.3411,0.1125,0.0000 | Path: div.vector-toc.vector-pinnable-element > ul.vector-toc-contents > li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list
ID: mache-113 | Parent: mache-112 | Tag: a | Role: link | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list > li.vector-toc-list-item.vector-toc-level-2 > a.vector-toc-link
ID: mache-114 | Parent: mache-112 | Tag: a | Role: link | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list > li.vector-toc-list-item.vector-toc-level-2 > a.vector-toc-link
ID: mache-115 | Parent: mache-112 | Tag: a | Role: link | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list > li.vector-toc-list-item.vector-toc-level-2 > a.vector-toc-link
ID: mache-116 | Parent: mache-80 | Tag: a | Role: link | Text: " " | Bounds: 0.1198,0.3411,0.1125,0.0259 | Path: div.vector-toc.vector-pinnable-element > ul.vector-toc-contents > li.vector-toc-list-item.vector-toc-level-1 > a.vector-toc-link
ID: mache-117 | Parent: mache-80 | Tag: a | Role: link | Text: " " | Bounds: 0.1198,0.3670,0.1125,0.0259 | Path: div.vector-toc.vector-pinnable-element > ul.vector-toc-contents > li.vector-toc-list-item.vector-toc-level-1 > a.vector-toc-link
ID: mache-118 | Parent: mache-80 | Tag: button | Role: button | Text: "  " | Bounds: 0.1078,0.3680,0.0115,0.0204 | Path: div.vector-toc.vector-pinnable-element > ul.vector-toc-contents > li.vector-toc-list-item.vector-toc-level-1 > button.cdx-button.cdx-button--weight-quiet
ID: mache-119 | Parent: mache-80 | Tag: ul | Role: ul | Text: "  " | Bounds: 0.1198,0.3930,0.1125,0.0000 | Path: div.vector-toc.vector-pinnable-element > ul.vector-toc-contents > li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list
ID: mache-120 | Parent: mache-119 | Tag: a | Role: link | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list > li.vector-toc-list-item.vector-toc-level-2 > a.vector-toc-link
ID: mache-121 | Parent: mache-119 | Tag: a | Role: link | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: li.vector-toc-list-item.vector-toc-level-1 > ul.vector-toc-list > li.vector-toc-list-item.vector-toc-level-2 > a.vector-toc-link
ID: mache-122 | Parent: mache-80 | Tag: a | Role: link | Text: " " | Bounds: 0.1198,0.3930,0.1125,0.0259 | Path: div.vector-toc.vector-pinnable-element > ul.vector-toc-contents > li.vector-toc-list-item.vector-toc-level-1 > a.vector-toc-link
ID: mache-123 | Parent: mache-67 | Tag: div | Role: div | Text: " " | Bounds: 0.2531,0.0834,0.6354,27.5273 | Path: div.mw-page-container > div.mw-page-container-inner > div.mw-content-container
ID: mache-124 | Parent: mache-123 | Tag: main | Role: main | Text: "    " | Bounds: 0.2531,0.0834,0.6354,27.5273 | Path: div.mw-page-container > div.mw-page-container-inner > div.mw-content-container > main.mw-body
ID: mache-125 | Parent: mache-124 | Tag: header | Role: banner | Text: "   " | Bounds: 0.2531,0.0834,0.4938,0.0367 | Path: div.mw-page-container-inner > div.mw-content-container > main.mw-body > header.mw-body-header.vector-page-titlebar
ID: mache-126 | Parent: mache-125 | Tag: nav | Role: navigation | Text: "Contents" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.mw-content-container > main.mw-body > header.mw-body-header.vector-page-titlebar > nav.vector-toc-landmark
ID: mache-127 | Parent: mache-126 | Tag: div | Role: div | Text: "   " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: main.mw-body > header.mw-body-header.vector-page-titlebar > nav.vector-toc-landmark > div.vector-dropdown.vector-page-titlebar-toc
ID: mache-128 | Parent: mache-127 | Tag: input | Role: button | Text: "Toggle the table of contents" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: header.mw-body-header.vector-page-titlebar > nav.vector-toc-landmark > div.vector-dropdown.vector-page-titlebar-toc > input.vector-dropdown-checkbox
ID: mache-129 | Parent: mache-125 | Tag: h1 | Role: heading | Text: "Donkey Kong" | Bounds: 0.2531,0.0834,0.4184,0.0367 | Path: div.mw-content-container > main.mw-body > header.mw-body-header.vector-page-titlebar > h1.firstHeading.mw-first-heading
ID: mache-130 | Parent: mache-125 | Tag: div | Role: div | Text: "   " | Bounds: 0.6715,0.0869,0.0816,0.0296 | Path: div.mw-content-container > main.mw-body > header.mw-body-header.vector-page-titlebar > div.vector-dropdown.mw-portlet
ID: mache-131 | Parent: mache-130 | Tag: input | Role: button | Text: "Go to an article in another language. Available in 30 languages" | Bounds: 0.6715,0.0869,0.0816,0.0296 | Path: main.mw-body > header.mw-body-header.vector-page-titlebar > div.vector-dropdown.mw-portlet > input.vector-dropdown-checkbox.mw-interlanguage-selector
ID: mache-132 | Parent: mache-130 | Tag: div | Role: div | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: main.mw-body > header.mw-body-header.vector-page-titlebar > div.vector-dropdown.mw-portlet > div.vector-dropdown-content
ID: mache-133 | Parent: mache-132 | Tag: div | Role: div | Text: "  " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: header.mw-body-header.vector-page-titlebar > div.vector-dropdown.mw-portlet > div.vector-dropdown-content > div.vector-menu-content
ID: mache-134 | Parent: mache-133 | Tag: ul | Role: ul | Text: " " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-dropdown.mw-portlet > div.vector-dropdown-content > div.vector-menu-content > ul.vector-menu-content-list
ID: mache-135 | Parent: mache-134 | Tag: a | Role: link | Text: "العربية" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ar > a.interlanguage-link-target
ID: mache-136 | Parent: mache-134 | Tag: a | Role: link | Text: "الدارجة" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ary > a.interlanguage-link-target
ID: mache-137 | Parent: mache-134 | Tag: a | Role: link | Text: "Boarisch" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-bar > a.interlanguage-link-target
ID: mache-138 | Parent: mache-134 | Tag: a | Role: link | Text: "کوردی" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ckb > a.interlanguage-link-target
ID: mache-139 | Parent: mache-134 | Tag: a | Role: link | Text: "Ελληνικά" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-el > a.interlanguage-link-target
ID: mache-140 | Parent: mache-134 | Tag: a | Role: link | Text: "Español" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-es > a.interlanguage-link-target
ID: mache-141 | Parent: mache-134 | Tag: a | Role: link | Text: "Français" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-fr > a.interlanguage-link-target
ID: mache-142 | Parent: mache-134 | Tag: a | Role: link | Text: "Galego" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-gl > a.interlanguage-link-target
ID: mache-143 | Parent: mache-134 | Tag: a | Role: link | Text: "Hrvatski" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-hr > a.interlanguage-link-target
ID: mache-144 | Parent: mache-134 | Tag: a | Role: link | Text: "Bahasa Indonesia" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-id > a.interlanguage-link-target
ID: mache-145 | Parent: mache-134 | Tag: a | Role: link | Text: "Italiano" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-it > a.interlanguage-link-target
ID: mache-146 | Parent: mache-134 | Tag: a | Role: link | Text: "日本語" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ja > a.interlanguage-link-target
ID: mache-147 | Parent: mache-134 | Tag: a | Role: link | Text: "한국어" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ko > a.interlanguage-link-target
ID: mache-148 | Parent: mache-134 | Tag: a | Role: link | Text: "Latina" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-la > a.interlanguage-link-target
ID: mache-149 | Parent: mache-134 | Tag: a | Role: link | Text: "Lietuvių" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-lt > a.interlanguage-link-target
ID: mache-150 | Parent: mache-134 | Tag: a | Role: link | Text: "Nederlands" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-nl > a.interlanguage-link-target
ID: mache-151 | Parent: mache-134 | Tag: a | Role: link | Text: "Norsk nynorsk" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-nn > a.interlanguage-link-target
ID: mache-152 | Parent: mache-134 | Tag: a | Role: link | Text: "Norsk bokmål" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-no > a.interlanguage-link-target
ID: mache-153 | Parent: mache-134 | Tag: a | Role: link | Text: "Polski" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-pl > a.interlanguage-link-target
ID: mache-154 | Parent: mache-134 | Tag: a | Role: link | Text: "Português" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-pt > a.interlanguage-link-target
ID: mache-155 | Parent: mache-134 | Tag: a | Role: link | Text: "Русский" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ru > a.interlanguage-link-target
ID: mache-156 | Parent: mache-134 | Tag: a | Role: link | Text: "Simple English" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-simple > a.interlanguage-link-target
ID: mache-157 | Parent: mache-134 | Tag: a | Role: link | Text: "Slovenščina" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-sl > a.interlanguage-link-target
ID: mache-158 | Parent: mache-134 | Tag: a | Role: link | Text: "Svenska" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-sv > a.interlanguage-link-target
ID: mache-159 | Parent: mache-134 | Tag: a | Role: link | Text: "Türkçe" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-tr > a.interlanguage-link-target
ID: mache-160 | Parent: mache-134 | Tag: a | Role: link | Text: "اردو" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-ur > a.interlanguage-link-target
ID: mache-161 | Parent: mache-134 | Tag: a | Role: link | Text: "Tiếng Việt" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-vi > a.interlanguage-link-target
ID: mache-162 | Parent: mache-134 | Tag: a | Role: link | Text: "吴语" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-wuu > a.interlanguage-link-target
ID: mache-163 | Parent: mache-134 | Tag: a | Role: link | Text: "閩南語 / Bân-lâm-gí" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-zh-min-nan > a.interlanguage-link-target
ID: mache-164 | Parent: mache-134 | Tag: a | Role: link | Text: "中文" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.interlanguage-link.interwiki-zh > a.interlanguage-link-target
ID: mache-165 | Parent: mache-133 | Tag: div | Role: div | Text: "Edit links" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-dropdown.mw-portlet > div.vector-dropdown-content > div.vector-menu-content > div.after-portlet.after-portlet-lang
ID: mache-166 | Parent: mache-165 | Tag: a | Role: link | Text: "Edit links" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-menu-content > div.after-portlet.after-portlet-lang > span.wb-langlinks-edit.wb-langlinks-link > a.wbc-editpage
ID: mache-167 | Parent: mache-124 | Tag: div | Role: div | Text: " " | Bounds: 0.2531,0.1200,0.4938,0.0343 | Path: div.mw-page-container-inner > div.mw-content-container > main.mw-body > div.vector-page-toolbar
ID: mache-168 | Parent: mache-167 | Tag: div | Role: div | Text: "  " | Bounds: 0.2531,0.1200,0.4938,0.0333 | Path: div.mw-content-container > main.mw-body > div.vector-page-toolbar > div.vector-page-toolbar-container
ID: mache-169 | Parent: mache-168 | Tag: div | Role: div | Text: " " | Bounds: 0.2490,0.1200,0.3732,0.0333 | Path: main.mw-body > div.vector-page-toolbar > div.vector-page-toolbar-container > div
ID: mache-170 | Parent: mache-169 | Tag: nav | Role: navigation | Text: "Namespaces" | Bounds: 0.2490,0.1200,0.0499,0.0333 | Path: div.vector-page-toolbar > div.vector-page-toolbar-container > div > nav
ID: mache-171 | Parent: mache-170 | Tag: div | Role: div | Text: " " | Bounds: 0.2490,0.1200,0.0499,0.0333 | Path: div.vector-page-toolbar-container > div > nav > div.vector-menu.vector-menu-tabs
ID: mache-172 | Parent: mache-171 | Tag: div | Role: div | Text: " " | Bounds: 0.2490,0.1200,0.0499,0.0000 | Path: div > nav > div.vector-menu.vector-menu-tabs > div.vector-menu-content
ID: mache-173 | Parent: mache-172 | Tag: ul | Role: ul | Text: " " | Bounds: 0.2490,0.1200,0.0499,0.0000 | Path: nav > div.vector-menu.vector-menu-tabs > div.vector-menu-content > ul.vector-menu-content-list
ID: mache-174 | Parent: mache-173 | Tag: a | Role: link | Text: "Article" | Bounds: 0.2531,0.1200,0.0203,0.0343 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.selected.vector-tab-noicon > a
ID: mache-175 | Parent: mache-173 | Tag: a | Role: link | Text: "Talk" | Bounds: 0.2817,0.1200,0.0130,0.0343 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.vector-tab-noicon.mw-list-item > a
ID: mache-176 | Parent: mache-170 | Tag: div | Role: div | Text: "   " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.vector-page-toolbar-container > div > nav > div.vector-dropdown.emptyPortlet
ID: mache-177 | Parent: mache-176 | Tag: input | Role: button | Text: "Change language variant" | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div > nav > div.vector-dropdown.emptyPortlet > input.vector-dropdown-checkbox
ID: mache-178 | Parent: mache-168 | Tag: div | Role: div | Text: "  " | Bounds: 0.6221,0.1200,0.1289,0.0333 | Path: main.mw-body > div.vector-page-toolbar > div.vector-page-toolbar-container > div.vector-collapsible
ID: mache-179 | Parent: mache-178 | Tag: nav | Role: navigation | Text: "Views" | Bounds: 0.6221,0.1200,0.0942,0.0333 | Path: div.vector-page-toolbar > div.vector-page-toolbar-container > div.vector-collapsible > nav
ID: mache-180 | Parent: mache-179 | Tag: div | Role: div | Text: " " | Bounds: 0.6221,0.1200,0.0942,0.0333 | Path: div.vector-page-toolbar-container > div.vector-collapsible > nav > div.vector-menu.vector-menu-tabs
ID: mache-181 | Parent: mache-180 | Tag: div | Role: div | Text: " " | Bounds: 0.6221,0.1200,0.0942,0.0000 | Path: div.vector-collapsible > nav > div.vector-menu.vector-menu-tabs > div.vector-menu-content
ID: mache-182 | Parent: mache-181 | Tag: ul | Role: ul | Text: " " | Bounds: 0.6221,0.1200,0.0942,0.0000 | Path: nav > div.vector-menu.vector-menu-tabs > div.vector-menu-content > ul.vector-menu-content-list
ID: mache-183 | Parent: mache-182 | Tag: a | Role: link | Text: "Read" | Bounds: 0.6263,0.1200,0.0174,0.0343 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.selected.vector-tab-noicon > a
ID: mache-184 | Parent: mache-182 | Tag: a | Role: link | Text: "Edit" | Bounds: 0.6521,0.1200,0.0126,0.0343 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.vector-tab-noicon.mw-list-item > a
ID: mache-185 | Parent: mache-182 | Tag: a | Role: link | Text: "View history" | Bounds: 0.6730,0.1200,0.0392,0.0343 | Path: div.vector-menu-content > ul.vector-menu-content-list > li.vector-tab-noicon.mw-list-item > a
ID: mache-186 | Parent: mache-178 | Tag: nav | Role: navigation | Text: "Page tools" | Bounds: 0.7163,0.1200,0.0347,0.0333 | Path: div.vector-page-toolbar > div.vector-page-toolbar-container > div.vector-collapsible > nav.vector-page-tools-landmark
ID: mache-187 | Parent: mache-186 | Tag: div | Role: div | Text: "   " | Bounds: 0.7205,0.1200,0.0264,0.0315 | Path: div.vector-page-toolbar-container > div.vector-collapsible > nav.vector-page-tools-landmark > div.vector-dropdown.vector-page-tools-dropdown
